2024-09-11 09:00:52.502734	2024-09-11 09:00:52.502739	aggnd	1035656221	R	rec	8da30d8a-d3da-4f7a-aff8-18f9f463ed56
2024-09-11 09:00:52.558314	2024-09-11 09:00:52.558319	aggnd	1035688298	R	rec	d3013fa6-ff8d-4721-997d-97ec6369c64f
2024-09-11 09:00:52.611093	2024-09-11 09:00:52.611098	aggnd	1036111024	R	rec	d3d3b3a8-522e-4bad-90c7-8911b0db5931
2024-09-11 09:00:52.662333	2024-09-11 09:00:52.662337	aggnd	103624163	R	rec	4439117f-f051-489f-91cd-f90dddc9e193
2024-09-11 09:00:52.718148	2024-09-11 09:00:52.718152	aggnd	1036550141	R	rec	cd5c1090-9b1c-4ad5-a7b9-0d3d83975aa9
2024-09-11 09:00:52.771242	2024-09-11 09:00:52.771247	aggnd	1037547543	R	rec	6fed2a92-d33b-4eb7-99ba-709f485faf92
2024-09-11 09:00:52.834112	2024-09-11 09:00:52.834117	aggnd	1037748980	R	rec	7e86db91-63a1-4920-93e2-71a6a4ef7697
2024-09-11 09:00:52.889131	2024-09-11 09:00:52.889136	aggnd	1037788141	R	rec	82c9419b-5e38-406b-92c4-b5c851cc5ad0
2024-09-11 09:00:52.962922	2024-09-11 09:00:52.962927	aggnd	103807349	R	rec	c6d782b2-37fe-4a38-9f89-885d1904d851
2024-09-11 09:00:53.021578	2024-09-11 09:00:53.021583	aggnd	103843914	R	rec	fd1a31f5-5680-4bda-ba49-cad32ed384b5
2024-09-11 09:00:53.080515	2024-09-11 09:00:53.080521	aggnd	1038798124	R	rec	df29cf2a-8ae5-4c91-9011-1e41542f81d5
2024-09-11 09:00:53.137526	2024-09-11 09:00:53.13753	aggnd	103899138	R	rec	3e83e04b-2993-4a25-9328-8f89cc8e8657
2024-09-11 09:00:53.193427	2024-09-11 09:00:53.193432	aggnd	104057386	R	rec	80b5ea57-26ef-420f-83fa-936e72c0d1f0
2024-09-11 09:00:53.247682	2024-09-11 09:00:53.247687	aggnd	1041364962	R	rec	febaf4c6-29d0-4042-9714-228d7fc14dac
2024-09-11 09:00:53.311785	2024-09-11 09:00:53.31179	aggnd	1041494114	R	rec	a8591323-fa4a-4bbc-8f9c-a06750ebf16d
2024-09-11 09:00:53.365307	2024-09-11 09:00:53.365312	aggnd	1041505701	R	rec	158c9d09-878f-4103-b7e6-de558d0b5a3c
2024-09-11 09:00:53.417071	2024-09-11 09:00:53.417076	aggnd	1042050643	R	rec	5033914d-eb24-4292-a077-d868d5fbfba9
2024-09-11 09:00:53.469483	2024-09-11 09:00:53.469488	aggnd	104240636	R	rec	be683ce4-2f8c-4383-950f-afb5f81e6098
2024-09-11 09:00:53.519371	2024-09-11 09:00:53.519376	aggnd	1043162917	R	rec	de939ac0-1a2e-4544-8653-2fe8cb7f737c
2024-09-11 09:00:53.578552	2024-09-11 09:00:53.578557	aggnd	1043761047	R	rec	27139a82-0513-4d19-b681-4c75efdc2e95
2024-09-11 09:00:53.631761	2024-09-11 09:00:53.631766	aggnd	1043881336	R	rec	1efc5105-ccc2-4aa0-bbc7-e4de9d885bab
2024-09-11 09:00:53.684954	2024-09-11 09:00:53.684958	aggnd	1044044519	R	rec	836658c2-804a-4cef-a64e-9887d1ac0fa0
2024-09-11 09:00:53.74483	2024-09-11 09:00:53.744835	aggnd	1044246936	R	rec	e0543b59-1e60-454a-8ae5-484b8a00f225
2024-09-11 09:00:53.799573	2024-09-11 09:00:53.799578	aggnd	1044369329	R	rec	7efb3c6f-23b7-4ba8-81f4-26ff43263e3c
2024-09-11 09:00:53.850674	2024-09-11 09:00:53.850679	aggnd	1046083678	R	rec	6b27bbc1-4dd4-4789-aa8c-396adcc8c7cf
2024-09-11 09:00:53.911775	2024-09-11 09:00:53.911781	aggnd	1046664522	R	rec	548a0196-652f-4914-ba3e-a87b74b72e14
2024-09-11 09:00:53.967675	2024-09-11 09:00:53.96768	aggnd	1047508257	R	rec	c3c8cc1f-87fb-4c71-9c0b-b1d32dcf6635
2024-09-11 09:00:54.030839	2024-09-11 09:00:54.030846	aggnd	1047811014	R	rec	df09402f-e5e9-4f87-867d-ae0bdd471bad
2024-09-11 09:00:54.096922	2024-09-11 09:00:54.096928	aggnd	1048228142	R	rec	44408831-e3a4-429f-8a1b-fdc58b137985
2024-09-11 09:00:54.156261	2024-09-11 09:00:54.156265	aggnd	1048657442	R	rec	e3dab198-0d3b-4204-924a-cf1eda862a01
2024-09-11 09:00:54.210813	2024-09-11 09:00:54.210819	aggnd	104999227X	R	rec	546ada39-9604-4723-be96-e41c7abd63a6
2024-09-11 09:00:54.269698	2024-09-11 09:00:54.269703	aggnd	1050328639	R	rec	44cfec83-d280-47b7-ba2c-a078bcee1da4
2024-09-11 09:00:54.334749	2024-09-11 09:00:54.334755	aggnd	1050869354	R	rec	2ae78ea0-be3e-4623-b431-bfdee909b426
2024-09-11 09:00:54.388702	2024-09-11 09:00:54.388706	aggnd	1051111412	R	rec	ca357839-9283-44d0-9641-add70a6fb5b1
2024-09-11 09:00:54.442687	2024-09-11 09:00:54.442692	aggnd	1051286786	R	rec	da080cc9-8ca8-41c7-9f2c-6d562196228b
2024-09-11 09:00:54.502094	2024-09-11 09:00:54.502099	aggnd	1051412552	R	rec	49dce49f-243d-46b2-8dbd-187bcd2a5dbb
2024-09-11 09:00:54.571537	2024-09-11 09:00:54.571542	aggnd	1051657490	R	rec	4b9b67bc-9024-4c18-9927-4890e9563294
2024-09-11 09:00:54.623616	2024-09-11 09:00:54.623621	aggnd	1051682878	R	rec	87f1a168-2d4f-4f83-9961-4acda629aba8
2024-09-11 09:00:54.680419	2024-09-11 09:00:54.680424	aggnd	1051697891	R	rec	732631ea-79d3-4ebf-9c2f-d1a9f6745adc
2024-09-11 09:00:54.74477	2024-09-11 09:00:54.744776	aggnd	1051918510	R	rec	08c8ca13-be6d-4863-971e-0df4b992fdb5
2024-09-11 09:00:54.800786	2024-09-11 09:00:54.80079	aggnd	1052619274	R	rec	dfdca05e-307b-4aa7-a4da-c4b385eafaaa
2024-09-11 09:00:54.853217	2024-09-11 09:00:54.853222	aggnd	1052636209	R	rec	34cac94b-9980-4205-a543-4881825c9dd3
2024-09-11 09:00:54.907297	2024-09-11 09:00:54.907301	aggnd	1053241011	R	rec	c5db405e-2490-4e3a-8c65-3fc6d1053ac2
2024-09-11 09:00:54.965565	2024-09-11 09:00:54.965571	aggnd	1054143951	R	rec	a12a5312-47a0-4d76-b586-8546f1fbc14d
2024-09-11 09:00:55.027649	2024-09-11 09:00:55.027655	aggnd	1055067094	R	rec	eda18028-4180-4b16-bb87-b827d0c48fca
2024-09-11 09:00:55.082217	2024-09-11 09:00:55.082222	aggnd	1055101608	R	rec	c4f95e23-70b8-418e-8700-6746ebe1ab69
2024-09-11 09:00:55.136488	2024-09-11 09:00:55.136493	aggnd	1055200525	R	rec	3f682f26-f460-4c43-839c-51293f5184f6
2024-09-11 09:00:55.205565	2024-09-11 09:00:55.20557	aggnd	1055211292	R	rec	9e613e78-ddb4-4882-9abd-0d8b0a917ce0
2024-09-11 09:00:55.258308	2024-09-11 09:00:55.258313	aggnd	1055348328	R	rec	163a54af-3d24-4721-8204-8e51675c206f
2024-09-11 09:00:55.31892	2024-09-11 09:00:55.318925	aggnd	1055490760	R	rec	1fad45fe-52af-43d4-8ff0-10ab8ca8c3dc
2024-09-11 09:00:55.381904	2024-09-11 09:00:55.38191	aggnd	105550835X	R	rec	4b10455a-9ef6-44e3-8562-4c6cc8daa739
2024-09-11 09:00:55.43601	2024-09-11 09:00:55.436015	aggnd	1055540210	R	rec	5a4be8b8-1a09-41a1-846f-05d3fbdf4f83
2024-09-11 09:00:55.493272	2024-09-11 09:00:55.493278	aggnd	1055644334	R	rec	c2720a39-3cb3-4a36-86bd-3eed41dcc124
2024-09-11 09:00:55.571175	2024-09-11 09:00:55.57118	aggnd	1055753001	R	rec	f4c9086b-a72d-4d9d-a0cc-c131ded988eb
2024-09-11 09:00:55.643979	2024-09-11 09:00:55.643985	aggnd	1055794662	R	rec	1e10bf21-1b65-46d7-ba8c-a61ba94007a2
2024-09-11 09:00:55.714007	2024-09-11 09:00:55.714013	aggnd	1055795316	R	rec	d00b3bf8-a119-4daf-8d80-06938e1f1d46
2024-09-11 09:00:55.770695	2024-09-11 09:00:55.7707	aggnd	105597377X	R	rec	88b1cfe5-7854-4ef0-a7bf-348803eeaa3f
2024-09-11 09:00:55.831733	2024-09-11 09:00:55.831738	aggnd	1056074779	R	rec	658c596a-f1e6-4b4a-8798-002533dba0a5
2024-09-11 09:00:55.892617	2024-09-11 09:00:55.892621	aggnd	1056091770	R	rec	534c61d4-345b-419a-9530-b02ebfb2a630
2024-09-11 09:00:55.948077	2024-09-11 09:00:55.948082	aggnd	1056123087	R	rec	4d2bdf86-4454-4d99-986f-f4b5dac8d715
2024-09-11 09:00:56.003729	2024-09-11 09:00:56.003735	aggnd	1056148799	R	rec	2fb9a304-3642-42a0-8ffd-bb07c241f713
2024-09-11 09:00:56.070033	2024-09-11 09:00:56.070038	aggnd	1056159278	R	rec	2cb065af-81ed-40dc-b2c2-e71c82ca14f0
2024-09-11 09:00:56.129633	2024-09-11 09:00:56.129638	aggnd	1056220570	R	rec	0b487ee1-8e6e-4b79-8ddc-84b0be5cce1b
2024-09-11 09:00:56.186127	2024-09-11 09:00:56.186131	aggnd	1056241462	R	rec	5736ef44-3de7-48a2-ac56-900b51e1dd57
2024-09-11 09:00:56.249543	2024-09-11 09:00:56.249549	aggnd	1056400331	R	rec	0afb7d12-79d8-4e34-8947-eb2ce273c916
2024-09-11 09:00:56.306763	2024-09-11 09:00:56.306769	aggnd	1056497572	R	rec	4e541a32-8713-4e5b-9050-790167c86af2
2024-09-11 09:00:56.369745	2024-09-11 09:00:56.36975	aggnd	1056601809	R	rec	5a3ca7f2-f516-4d57-a110-50ca08926be9
2024-09-11 09:00:56.429693	2024-09-11 09:00:56.429699	aggnd	1056604328	R	rec	554ff2b3-4219-4c4c-bd63-e6854edefd3b
2024-09-11 09:00:56.492236	2024-09-11 09:00:56.49224	aggnd	1056646438	R	rec	88a808c7-ba6f-4109-896d-d0ca3cfa3618
2024-09-11 09:00:56.554428	2024-09-11 09:00:56.554433	aggnd	1056682051	R	rec	11c227c5-e56b-49c2-9bed-39b728ee629b
2024-09-11 09:00:56.610663	2024-09-11 09:00:56.610667	aggnd	1057324841	R	rec	cf80520c-fea3-49b2-bd8a-b832af8c6933
2024-09-11 09:00:56.670724	2024-09-11 09:00:56.67073	aggnd	1057520837	R	rec	eaf77720-0721-4b85-a3ad-cd2099398130
2024-09-11 09:00:56.74447	2024-09-11 09:00:56.744475	aggnd	1057605336	R	rec	5dcb36de-351d-4779-9a4d-b9e1a75f7407
2024-09-11 09:00:56.811323	2024-09-11 09:00:56.811329	aggnd	1057630616	R	rec	34225aad-df2a-470f-bd48-377bf3cd188c
2024-09-11 09:00:56.878448	2024-09-11 09:00:56.878454	aggnd	1058848518	R	rec	f11d57c2-a5b0-4b14-b4d3-24d0da10313f
2024-09-11 09:00:56.935544	2024-09-11 09:00:56.93555	aggnd	1059467119	R	rec	54b2c60c-a718-4f5e-8319-5e95c2d76093
2024-09-11 09:00:56.995558	2024-09-11 09:00:56.995563	aggnd	1060270773	R	rec	e12a1767-a4b7-4efa-89ce-951487eab7ca
2024-09-11 09:00:57.059761	2024-09-11 09:00:57.059766	aggnd	1060675595	R	rec	fe48177e-0d53-48ed-8091-7b1beab4b5b3
2024-09-11 09:00:57.115089	2024-09-11 09:00:57.115094	aggnd	106068375X	R	rec	a740e21c-6bdb-4cd8-bddc-6955c9508057
2024-09-11 09:00:57.169823	2024-09-11 09:00:57.169827	aggnd	1060757729	R	rec	d78443f8-1080-48a8-a03a-f4ce3aa335dc
2024-09-11 09:00:57.221066	2024-09-11 09:00:57.221072	aggnd	1061268225	R	rec	86105fe4-8bf9-450b-a456-83027f3bc5ef
2024-09-11 09:00:57.277613	2024-09-11 09:00:57.277617	aggnd	1061330117	R	rec	03274ae2-1ce1-4ac5-8340-883a6051462e
2024-09-11 09:00:57.329116	2024-09-11 09:00:57.329121	aggnd	106136769X	R	rec	98b57865-9a68-4a0e-8d32-525b2d47bac8
2024-09-11 09:00:57.387641	2024-09-11 09:00:57.387646	aggnd	1061395804	R	rec	2b8a90ca-224d-41ba-b002-e2bcb0b117aa
2024-09-11 09:00:57.440635	2024-09-11 09:00:57.44064	aggnd	1061433706	R	rec	06001689-7cd3-4300-995e-8b707573d086
2024-09-11 09:00:57.538491	2024-09-11 09:00:57.538496	aggnd	1061583368	R	rec	c7cda651-f22d-4462-b3c0-3e5f276c5c04
2024-09-11 09:00:57.588715	2024-09-11 09:00:57.58872	aggnd	1061592588	R	rec	faa910ac-731c-46d9-923c-2db1124fca66
2024-09-11 09:00:57.645195	2024-09-11 09:00:57.645201	aggnd	1061744094	R	rec	6cbdcc81-da00-46cf-9f3e-571b65d5efbb
2024-09-11 09:00:57.70498	2024-09-11 09:00:57.704985	aggnd	1061835065	R	rec	206e195f-b971-451a-94c2-dd428c486059
2024-09-11 09:00:57.763562	2024-09-11 09:00:57.763568	aggnd	1061837513	R	rec	9d048530-ad10-4117-ba8f-a9504f072abd
2024-09-11 09:00:57.819396	2024-09-11 09:00:57.8194	aggnd	1061999920	R	rec	53b6e184-e598-4e30-baae-dceb7c612076
2024-09-11 09:00:57.87293	2024-09-11 09:00:57.872935	aggnd	1062371135	R	rec	0e53564f-9817-4ff9-99aa-db60ad23c020
2024-09-11 09:00:57.940019	2024-09-11 09:00:57.940024	aggnd	106243756X	R	rec	6f30d13c-4b17-49e4-9c4f-16da7c042b52
2024-09-11 09:00:57.995015	2024-09-11 09:00:57.995021	aggnd	1062692519	R	rec	e76374d3-b5ec-4870-afca-b7e5b1dcc885
2024-09-11 09:00:58.056269	2024-09-11 09:00:58.056274	aggnd	1063310490	R	rec	09108cd9-5f3c-47a1-9a5c-6bf183719972
2024-09-11 09:00:58.113114	2024-09-11 09:00:58.11312	aggnd	1063319633	R	rec	7da40eb8-df07-45b0-bae7-5f27a2d3d1f3
2024-09-11 09:00:58.168181	2024-09-11 09:00:58.168186	aggnd	1063814340	R	rec	19581be3-2fd7-4f71-942b-617ca44f5de4
2024-09-11 09:00:58.228516	2024-09-11 09:00:58.228522	aggnd	1064701922	R	rec	f6023dd3-538b-406b-8393-d6e7f432598e
2024-09-11 09:00:58.292184	2024-09-11 09:00:58.292189	aggnd	1064724876	R	rec	190ecec6-68ab-4365-9adb-c112d1aed1dc
2024-09-11 09:00:58.346765	2024-09-11 09:00:58.34677	aggnd	1064912958	R	rec	e8833a95-7ab4-42ed-8ff2-6e7e93a5b9b3
2024-09-11 09:00:58.399475	2024-09-11 09:00:58.399479	aggnd	1065743769	R	rec	25a5fc79-819c-4f2e-9216-01f28cda46c6
2024-09-11 09:00:58.479266	2024-09-11 09:00:58.479271	aggnd	1065866356	R	rec	a98db456-00a4-4027-80ab-92fa57e42762
2024-09-11 09:00:58.532588	2024-09-11 09:00:58.532592	aggnd	1067106146	R	rec	19407b6f-7b6a-4e46-9a17-6d2e2264489a
2024-09-11 09:00:58.584317	2024-09-11 09:00:58.584322	aggnd	1067168370	R	rec	a7aad836-7cb7-41e0-be9e-2b4a1e750090
2024-09-11 09:00:58.636991	2024-09-11 09:00:58.636996	aggnd	1067217495	R	rec	b0cb6c66-f299-4559-bad1-28464f6d0a7b
2024-09-11 09:00:58.691971	2024-09-11 09:00:58.691976	aggnd	1067908366	R	rec	ce90b1af-9f2f-4a0e-b4dd-ea0802ce4b83
2024-09-11 09:00:58.74464	2024-09-11 09:00:58.744644	aggnd	1067912916	R	rec	5b4123b2-37f1-4b20-9151-44891af0ee41
2024-09-11 09:00:58.804132	2024-09-11 09:00:58.804137	aggnd	1068089962	R	rec	972b9823-a4e4-4dcb-a91f-398f1b7e26d3
2024-09-11 09:00:58.85969	2024-09-11 09:00:58.859695	aggnd	1071439871	R	rec	aa7cb36c-4a82-4399-86b4-a5439c348f15
2024-09-11 09:00:58.92315	2024-09-11 09:00:58.92316	aggnd	1072585936	R	rec	28ee3478-d689-4918-9fb0-e94354c316e2
2024-09-11 09:00:58.981103	2024-09-11 09:00:58.981109	aggnd	107289806	R	rec	d6a7ab7d-fd06-4ecb-a7ab-36f5351c7659
2024-09-11 09:00:59.038204	2024-09-11 09:00:59.03821	aggnd	1072904977	R	rec	6e98d38a-fad1-4586-8411-15dc6ec60072
2024-09-11 09:00:59.100163	2024-09-11 09:00:59.100168	aggnd	1072916436	R	rec	de8fff69-a880-4474-a6a5-4049f74e91f0
2024-09-11 09:00:59.161785	2024-09-11 09:00:59.161791	aggnd	1072932296	R	rec	9c69a35f-46c7-4254-8d89-fc6f98395f96
2024-09-11 09:00:59.219381	2024-09-11 09:00:59.219386	aggnd	1072961296	R	rec	569c7991-d64f-4d7e-901d-90f17d38b0cc
2024-09-11 09:00:59.273905	2024-09-11 09:00:59.273909	aggnd	1073022544	R	rec	2c73a87e-126d-4f32-9eee-36a99d400974
2024-09-11 09:00:59.338183	2024-09-11 09:00:59.338189	aggnd	1073026825	R	rec	2342916b-60a5-4404-b2f4-28e59a153faa
2024-09-11 09:00:59.403603	2024-09-11 09:00:59.403607	aggnd	1073045927	R	rec	e7e9103d-9e6e-4aa8-8ff8-9e419be646d6
2024-09-11 09:00:59.456597	2024-09-11 09:00:59.456601	aggnd	1073087123	R	rec	389ef83f-635f-4eb9-acad-1b1bfa52f1b8
2024-09-11 09:00:59.508542	2024-09-11 09:00:59.508546	aggnd	107371876X	R	rec	7e337dc5-174d-44cd-8387-c3abacae173e
2024-09-11 09:00:59.560319	2024-09-11 09:00:59.560323	aggnd	107441148X	R	rec	a2eea3d9-8f98-40a7-9dc7-a08b2bf6100d
2024-09-11 09:00:59.618	2024-09-11 09:00:59.618005	aggnd	107495839X	R	rec	e1596ac9-38dd-4b6f-b294-301e4c5c16c4
2024-09-11 09:00:59.671035	2024-09-11 09:00:59.67104	aggnd	1076838170	R	rec	bc232f86-7a06-46d0-b09f-d506d1f93b5e
2024-09-11 09:00:59.719522	2024-09-11 09:00:59.719527	aggnd	1076933726	R	rec	d8da83d3-748f-4a44-b3ec-ef02d967e7e7
2024-09-11 09:00:59.77381	2024-09-11 09:00:59.773814	aggnd	1077345259	R	rec	db3a00f7-3369-4f9a-97b7-d24b7e409fd3
2024-09-11 09:00:59.82766	2024-09-11 09:00:59.827666	aggnd	107738338X	R	rec	8a816ba6-7d83-4adb-817d-d6ac0ef539ef
2024-09-11 09:00:59.891828	2024-09-11 09:00:59.891832	aggnd	1077501706	R	rec	96984d4a-775d-4627-8d0c-13ba138da52b
2024-09-11 09:00:59.948932	2024-09-11 09:00:59.948937	aggnd	1077608101	R	rec	45e01ef4-b010-44e3-aadd-3436dbe49e01
2024-09-11 09:01:00.005553	2024-09-11 09:01:00.005557	aggnd	1077612869	R	rec	2a28216d-b69a-4cd3-9280-09aeb78dc0fd
2024-09-11 09:01:00.064256	2024-09-11 09:01:00.064261	aggnd	1077631081	R	rec	b33ee589-7e75-41a6-a066-a774cc5514d8
2024-09-11 09:01:00.125148	2024-09-11 09:01:00.125153	aggnd	1077666799	R	rec	5dc98cbd-9f21-4e0e-8e16-45a1024fe677
2024-09-11 09:01:00.195385	2024-09-11 09:01:00.19539	aggnd	1077833237	R	rec	b8a05cc9-9c48-4272-adcd-8a402b2e7c62
2024-09-11 09:01:00.246578	2024-09-11 09:01:00.246583	aggnd	1077873468	R	rec	3519e451-3863-4e7e-90f0-3c526a5d9bf3
2024-09-11 09:01:00.30309	2024-09-11 09:01:00.303096	aggnd	1077979355	R	rec	9c55d6e3-8339-4a73-b023-37e0150fd920
2024-09-11 09:01:00.352475	2024-09-11 09:01:00.352481	aggnd	1078040133	R	rec	2bf38f09-841d-4822-95d9-c910deb3ca9a
2024-09-11 09:01:00.405811	2024-09-11 09:01:00.405816	aggnd	107808355X	R	rec	a51e59fe-d793-440f-9f5b-f734db4259cd
2024-09-11 09:01:00.468231	2024-09-11 09:01:00.468237	aggnd	107817864X	R	rec	75e064ba-2fcd-4e80-b863-91c4a4089bc5
2024-09-11 09:01:00.551513	2024-09-11 09:01:00.551517	aggnd	1078249024	R	rec	a0456254-a791-473f-b743-6593c93c68f1
2024-09-11 09:01:00.604475	2024-09-11 09:01:00.60448	aggnd	1078758360	R	rec	80d73ccb-26bc-4fab-a521-1c8a99bc6770
2024-09-11 09:01:00.654838	2024-09-11 09:01:00.654843	aggnd	107916894	R	rec	9eccd8b4-64fd-463b-8cb3-44daec331442
2024-09-11 09:01:00.708471	2024-09-11 09:01:00.708477	aggnd	1079291768	R	rec	26846110-60da-4a10-a988-911e50889037
2024-09-11 09:01:00.761189	2024-09-11 09:01:00.761194	aggnd	1079304231	R	rec	c9448017-cb16-4801-be3f-0c7205883a93
2024-09-11 09:01:00.825582	2024-09-11 09:01:00.825587	aggnd	1079330836	R	rec	aa9509bf-dae8-45d3-90af-ebd31259e5da
2024-09-11 09:01:00.891492	2024-09-11 09:01:00.891496	aggnd	1079330844	R	rec	a152be2d-7301-4381-a3e2-3229a7372137
2024-09-11 09:01:00.945715	2024-09-11 09:01:00.94572	aggnd	1079390413	R	rec	d44a4702-cc91-428e-a201-267b7637e536
2024-09-11 09:01:01.001094	2024-09-11 09:01:01.001099	aggnd	1079392009	R	rec	fa69a29d-c396-4cbf-83bd-2e9b87da6007
2024-09-11 09:01:01.065941	2024-09-11 09:01:01.065946	aggnd	1079423273	R	rec	3ab0c731-56ce-4920-bde8-a7b3075acb9a
2024-09-11 09:01:01.125228	2024-09-11 09:01:01.125233	aggnd	1079471162	R	rec	181472a8-9ee0-46d4-8410-edc30548398a
2024-09-11 09:01:01.190345	2024-09-11 09:01:01.19035	aggnd	1079507582	R	rec	d01cd244-38af-431d-a751-74530d56d2ec
2024-09-11 09:01:01.246813	2024-09-11 09:01:01.246818	aggnd	107956215X	R	rec	b5add006-da6b-424e-8435-ed4e01c2dd40
2024-09-11 09:01:01.301146	2024-09-11 09:01:01.301151	aggnd	1079687157	R	rec	2304af48-650f-4cca-967f-22d753fbcd09
2024-09-11 09:01:01.359725	2024-09-11 09:01:01.359731	aggnd	1079732772	R	rec	ccf72f25-d9d3-4129-9b6f-b1d2496d62eb
2024-09-11 09:01:01.416688	2024-09-11 09:01:01.416693	aggnd	1079981993	R	rec	7e9bb389-45e5-458f-9ba1-8f270aaaabda
2024-09-11 09:01:01.47291	2024-09-11 09:01:01.472914	aggnd	1079982175	R	rec	a4551a04-e80d-438e-b7ab-209d19027c9b
2024-09-11 09:01:01.543313	2024-09-11 09:01:01.543319	aggnd	1080093648	R	rec	070dfd84-b344-4467-a5c2-c596c50f9aab
2024-09-11 09:01:01.602702	2024-09-11 09:01:01.602708	aggnd	1080488448	R	rec	de9f37f3-df81-4097-9978-81ebdb7f90d4
2024-09-11 09:01:01.657148	2024-09-11 09:01:01.657152	aggnd	1080490868	R	rec	f97bbb40-79ef-4185-b27d-1cc77a656182
2024-09-11 09:01:01.717102	2024-09-11 09:01:01.717107	aggnd	108049450	R	rec	d9724f83-0068-45d5-b4e6-93e6d403aa5a
2024-09-11 09:01:01.783083	2024-09-11 09:01:01.783088	aggnd	1080869417	R	rec	05d3b86c-2643-4238-bec0-2b27cf1fcfde
2024-09-11 09:01:01.835908	2024-09-11 09:01:01.835913	aggnd	1081028270	R	rec	e8c2cd0d-46e7-4f07-838d-4bd852e35714
2024-09-11 09:01:01.8857	2024-09-11 09:01:01.885705	aggnd	1081399880	R	rec	d9803c48-cae6-4925-b89f-5fce500b0499
2024-09-11 09:01:01.943912	2024-09-11 09:01:01.943916	aggnd	1081429097	R	rec	215196a7-306f-40ba-b97f-7edcfb074b04
2024-09-11 09:01:02.107888	2024-09-11 09:01:02.107894	aggnd	1081450452	R	rec	4bedec77-8b78-414d-9d64-9d0dc1125d24
2024-09-11 09:01:02.228164	2024-09-11 09:01:02.228169	aggnd	1081489529	R	rec	449baf7f-5c36-4b04-a88c-63beb54d701c
2024-09-11 09:01:02.282261	2024-09-11 09:01:02.282266	aggnd	1081556625	R	rec	3eedd94d-5223-4da2-be88-3f334ad582cb
2024-09-11 09:01:02.337987	2024-09-11 09:01:02.337992	aggnd	1081654597	R	rec	3a440253-bf19-4e67-89ec-adbb077e4e13
2024-09-11 09:01:02.390577	2024-09-11 09:01:02.390582	aggnd	1081687118	R	rec	d36af6ca-ac81-491f-a0e8-21d7fb60ca80
2024-09-11 09:01:02.442146	2024-09-11 09:01:02.442151	aggnd	1081988355	R	rec	6111eb6d-6bee-450f-9c96-2a8dd67f4c81
2024-09-11 09:01:02.496424	2024-09-11 09:01:02.496429	aggnd	1082002127	R	rec	56db8a84-b061-46ba-875a-9ab64f21b3e8
2024-09-11 09:01:02.552593	2024-09-11 09:01:02.552599	aggnd	1082006580	R	rec	41914141-df55-4f51-955f-6d80623d3410
2024-09-11 09:01:02.614529	2024-09-11 09:01:02.614535	aggnd	1082007447	R	rec	fb092839-dc83-4584-a40e-954070711a5b
2024-09-11 09:01:02.675575	2024-09-11 09:01:02.675581	aggnd	108231563X	R	rec	38c1ed2c-e64c-412b-a219-8dc905a95e0d
2024-09-11 09:01:02.728725	2024-09-11 09:01:02.72873	aggnd	1082319058	R	rec	088ec3ba-6569-42fd-935a-f39ccb2e0b34
2024-09-11 09:01:02.783017	2024-09-11 09:01:02.783022	aggnd	1082383880	R	rec	0c89ec88-2d47-4299-ad60-b9ec14328794
2024-09-11 09:01:02.835047	2024-09-11 09:01:02.835051	aggnd	1082387401	R	rec	4b839600-3fb7-4608-841f-e2f94c83b954
2024-09-11 09:01:02.892591	2024-09-11 09:01:02.892596	aggnd	1082523097	R	rec	18a2886b-7c70-41cd-ab02-a2f20dfadc04
2024-09-11 09:01:02.958402	2024-09-11 09:01:02.958407	aggnd	1084363704	R	rec	a8a4b36d-d632-4752-8cc4-c2cec2cc365e
2024-09-11 09:01:03.011296	2024-09-11 09:01:03.011301	aggnd	108451836	R	rec	6455bce8-fef4-4c64-8785-38d05efc9475
2024-09-11 09:01:03.070775	2024-09-11 09:01:03.07078	aggnd	1085208036	R	rec	16e61713-397e-4a0d-a702-a4cdef622ce4
2024-09-11 09:01:03.1267	2024-09-11 09:01:03.126705	aggnd	1085704564	R	rec	9b94eeb3-591c-4c64-a8ff-d912836a4f9b
2024-09-11 09:01:03.189523	2024-09-11 09:01:03.189528	aggnd	1085733416	R	rec	7399647b-829f-4b05-ab2f-17c32aa8c832
2024-09-11 09:01:03.245105	2024-09-11 09:01:03.24511	aggnd	1085772225	R	rec	ce35808b-3f07-4b13-9a93-c78bc92a66a6
2024-09-11 09:01:03.301561	2024-09-11 09:01:03.301566	aggnd	1085773566	R	rec	fcf63a52-7639-4df3-b4fc-a2c7f23941c5
2024-09-11 09:01:03.365842	2024-09-11 09:01:03.365847	aggnd	1085805433	R	rec	d703472f-5d8d-43db-b466-88603fb8eca6
2024-09-11 09:01:03.416673	2024-09-11 09:01:03.416679	aggnd	1085806677	R	rec	9adccced-d380-44f7-9d76-8fd8fffb9e09
2024-09-11 09:01:03.472617	2024-09-11 09:01:03.472623	aggnd	1085808254	R	rec	14ca9480-1b35-4956-9a4e-d71759b311bc
2024-09-11 09:01:03.526897	2024-09-11 09:01:03.526902	aggnd	1085822613	R	rec	03885d5a-ddaf-4b6e-bc9a-a91670a74f19
2024-09-11 09:01:03.578595	2024-09-11 09:01:03.5786	aggnd	1085824861	R	rec	13dc585e-a7ec-4d4e-bdf5-31a95686f453
2024-09-11 09:01:03.63623	2024-09-11 09:01:03.636235	aggnd	1085825302	R	rec	6581123a-97df-43f2-b6e0-fd92e1f6fe03
