2024-07-16 19:07:35.531179	2024-07-16 19:07:35.531189	plgnd	1208649175	R	rec	e4eac3af-4ba5-42d4-9f89-f7c53c5a79d5
2024-07-16 19:07:35.610661	2024-07-16 19:07:35.610671	plgnd	1206005505	R	rec	647edf80-9185-4c20-971a-4aeef7752fc3
2024-07-16 19:07:35.692611	2024-07-16 19:07:35.692621	plgnd	1203261837	R	rec	4e5cfa44-2465-4ddb-8b4c-39087ae37707
2024-07-16 19:07:35.775652	2024-07-16 19:07:35.775661	plgnd	1197938001	R	rec	3a94fd63-b397-4385-8a13-0086d8d1c27e
2024-07-16 19:07:35.844902	2024-07-16 19:07:35.844909	plgnd	1192399013	R	rec	f3b6b7df-f7b3-4b98-b6bc-fc0559ff4c5f
2024-07-16 19:07:35.896448	2024-07-16 19:07:35.896454	plgnd	1191133729	R	rec	73abcc93-5cb1-42fd-b8d4-8cf76379f15a
2024-07-16 19:07:35.965172	2024-07-16 19:07:35.965185	plgnd	1190333392	R	rec	09a525fc-ae3f-4025-85c8-e2550ef67787
2024-07-16 19:07:36.051066	2024-07-16 19:07:36.051077	plgnd	1190333082	R	rec	4b78a516-9f94-4c70-9b69-76ad552e6ed9
2024-07-16 19:07:36.1387	2024-07-16 19:07:36.138719	plgnd	1190328259	R	rec	a27b6c7d-6483-4d06-96da-a65139e412a0
2024-07-16 19:07:36.22146	2024-07-16 19:07:36.221475	plgnd	1189443015	R	rec	12bdc6a2-bd6e-4f9b-bf50-1566b55eb0e4
2024-07-16 19:07:36.309521	2024-07-16 19:07:36.309556	plgnd	1188738658	R	rec	40e137e8-3db4-4940-8ed0-6acc165672e8
2024-07-16 19:07:36.401153	2024-07-16 19:07:36.40117	plgnd	1184832803	R	rec	1c78271c-5177-4f53-95f4-dcfdd963b44c
2024-07-16 19:07:36.482052	2024-07-16 19:07:36.482069	plgnd	1184428727	R	rec	aecd8d2b-29c2-4f9b-9c8c-d6d9ddb0e7a6
2024-07-16 19:07:36.567949	2024-07-16 19:07:36.56796	plgnd	1182916759	R	rec	00765c04-fc3a-47bb-bba7-1cb8b9350ba8
2024-07-16 19:07:36.654183	2024-07-16 19:07:36.6542	plgnd	1182704948	R	rec	ffb8af0e-6bc6-45e6-825c-77910195739e
2024-07-16 19:07:36.740843	2024-07-16 19:07:36.740853	plgnd	1180664485	R	rec	6303ad0b-27ce-499b-bb3c-d7085b931672
2024-07-16 19:07:36.83228	2024-07-16 19:07:36.832296	plgnd	1180620623	R	rec	f2ade7a4-8351-4af8-bcee-5a10f2b58a38
2024-07-16 19:07:36.90422	2024-07-16 19:07:36.904226	plgnd	1179502884	R	rec	7d6857ab-3cc9-4dc0-bfa6-5b58ec56b5ca
2024-07-16 19:07:36.957097	2024-07-16 19:07:36.957108	plgnd	1177183811	R	rec	d34ba9c8-d1f5-43b0-9eec-351836059253
2024-07-16 19:07:37.031196	2024-07-16 19:07:37.031213	plgnd	1177087480	R	rec	51801b64-f684-40b0-85cc-b57edee19001
2024-07-16 19:07:37.12539	2024-07-16 19:07:37.125401	plgnd	1171383401	R	rec	f0814748-3870-4a0e-a2c0-9fe520d42e3c
2024-07-16 19:07:37.222914	2024-07-16 19:07:37.222924	plgnd	1169806708	R	rec	f9704d21-b911-41f4-82e2-aa34214c9b0c
2024-07-16 19:07:37.314595	2024-07-16 19:07:37.314734	plgnd	1169806686	R	rec	33848439-79f9-46c0-ad87-73269a5156dd
2024-07-16 19:07:37.400578	2024-07-16 19:07:37.400597	plgnd	1169805167	R	rec	417344ba-943b-4292-a03b-ad3add052c04
2024-07-16 19:07:37.488367	2024-07-16 19:07:37.488377	plgnd	1169805140	R	rec	ab771a40-dd44-42dd-a1ff-e358702c8a71
2024-07-16 19:07:37.573235	2024-07-16 19:07:37.573251	plgnd	1167694643	R	rec	cbb93931-def8-4c2c-a402-e90527099f54
2024-07-16 19:07:37.654163	2024-07-16 19:07:37.654178	plgnd	1167335767	R	rec	11e39aa3-e05d-493d-a449-03433ab02efb
2024-07-16 19:07:37.734113	2024-07-16 19:07:37.734124	plgnd	1166988325	R	rec	5e9dd9d1-1d31-4e86-a982-807e2ddf8ef5
2024-07-16 19:07:37.824241	2024-07-16 19:07:37.824252	plgnd	1166988007	R	rec	8480c3d0-339e-44cc-9dfb-4d8f494efea3
2024-07-16 19:07:37.916015	2024-07-16 19:07:37.916021	plgnd	1166098877	R	rec	2b8e150b-60c6-48a2-a6e1-7c6b281048fc
2024-07-16 19:07:37.984204	2024-07-16 19:07:37.984215	plgnd	1165597586	R	rec	71148f5f-342b-4be8-a781-5030d6ee57c2
2024-07-16 19:07:38.060882	2024-07-16 19:07:38.060895	plgnd	1164527657	R	rec	868369aa-2453-444a-9e6a-058630f66c16
2024-07-16 19:07:38.156678	2024-07-16 19:07:38.156692	plgnd	116355815X	R	rec	86f7c233-f1e8-4902-8264-c770fd04a969
2024-07-16 19:07:38.243306	2024-07-16 19:07:38.243321	plgnd	1163558095	R	rec	98e34429-e28b-495a-b7f7-8427ce85e733
2024-07-16 19:07:38.340495	2024-07-16 19:07:38.340507	plgnd	1163419907	R	rec	8d218ae8-3abc-4bfa-b0a6-a5591f116cf8
2024-07-16 19:07:38.422372	2024-07-16 19:07:38.422388	plgnd	1161830820	R	rec	6a8a6b19-faff-4820-b3a5-f3664538657a
2024-07-16 19:07:38.513124	2024-07-16 19:07:38.513139	plgnd	1161625046	R	rec	2974793e-c88b-405d-88a2-f5c34dc793e4
2024-07-16 19:07:38.601328	2024-07-16 19:07:38.601339	plgnd	1156658128	R	rec	14666f81-2e73-4b5d-a2e2-bb6688c89d07
2024-07-16 19:07:38.699573	2024-07-16 19:07:38.699588	plgnd	1156051029	R	rec	3265430c-0370-4752-be08-f952505e224a
2024-07-16 19:07:38.78049	2024-07-16 19:07:38.780506	plgnd	1148115242	R	rec	f8214cfb-f6ec-4ada-9e95-bc439d73774c
2024-07-16 19:07:38.866597	2024-07-16 19:07:38.866615	plgnd	1147654123	R	rec	15cd28bc-c95a-4324-a0d1-5b3c58fe8c81
2024-07-16 19:07:38.946294	2024-07-16 19:07:38.9463	plgnd	1143714245	R	rec	e81a308a-bf60-489a-a348-4574219f8fc8
2024-07-16 19:07:39.01801	2024-07-16 19:07:39.018022	plgnd	1143154991	R	rec	d9e4947b-9f3c-409e-801d-7c71e043882a
2024-07-16 19:07:39.097618	2024-07-16 19:07:39.097634	plgnd	1142135993	R	rec	81c5a766-9bd7-455d-85db-7028b4a64f3b
2024-07-16 19:07:39.182883	2024-07-16 19:07:39.182898	plgnd	1139463888	R	rec	5515f44e-2bf7-4b5d-8c8e-d0cec64f0797
2024-07-16 19:07:39.274077	2024-07-16 19:07:39.274088	plgnd	113914071X	R	rec	3ef73076-817a-46e7-9f33-b13cb4d37517
2024-07-16 19:07:39.366399	2024-07-16 19:07:39.366412	plgnd	113698612X	R	rec	6958492e-108a-4756-b6a9-9f69d7874066
2024-07-16 19:07:39.451049	2024-07-16 19:07:39.451161	plgnd	1136731237	R	rec	f11c8b69-fc57-4f2f-87ee-710cff0b57d7
2024-07-16 19:07:39.54763	2024-07-16 19:07:39.547646	plgnd	1136092293	R	rec	6ca01c25-63d3-4350-af18-92921cfc2d26
2024-07-16 19:07:39.635864	2024-07-16 19:07:39.635879	plgnd	1135805342	R	rec	05cd3db2-e0c0-402b-809a-6bcdaac82fa7
2024-07-16 19:07:39.73198	2024-07-16 19:07:39.731995	plgnd	1135798842	R	rec	a09f0214-4e60-417c-86fa-8155bee2469a
2024-07-16 19:07:39.813389	2024-07-16 19:07:39.813399	plgnd	1133293247	R	rec	94ed384a-c165-4429-8e73-2c65d42ce4b1
2024-07-16 19:07:39.899679	2024-07-16 19:07:39.899694	plgnd	1132227771	R	rec	404539f9-a05d-4f0a-8ea8-1659261e48f9
2024-07-16 19:07:39.990174	2024-07-16 19:07:39.990179	plgnd	1124279156	R	rec	a872dbc7-3eec-4ce1-951a-e27261ffd493
2024-07-16 19:07:40.046503	2024-07-16 19:07:40.046515	plgnd	1122747160	R	rec	4f0696ce-035d-4bfe-bcf4-a20824b6b478
2024-07-16 19:07:40.129339	2024-07-16 19:07:40.129354	plgnd	1122668171	R	rec	9dc0b510-1cc7-45e4-b1e0-c5e583d920e6
2024-07-16 19:07:40.220777	2024-07-16 19:07:40.220788	plgnd	112132925X	R	rec	c1d33481-a93d-472a-b8e0-daf5ee0d4fdf
2024-07-16 19:07:40.308926	2024-07-16 19:07:40.308937	plgnd	1107605113	R	rec	dd9d9554-aa15-4f01-98e2-daad18f85589
2024-07-16 19:07:40.393421	2024-07-16 19:07:40.393437	plgnd	1105589110	R	rec	0e62c175-e526-4797-a23e-1e05c5bfaa21
2024-07-16 19:07:40.481914	2024-07-16 19:07:40.481928	plgnd	1101612258	R	rec	ebbe104b-6020-4e48-88cd-9f0b2a6356f2
2024-07-16 19:07:40.567892	2024-07-16 19:07:40.567903	plgnd	1100323325	R	rec	ddf14117-3c0b-45d4-a63c-de10d3ed3990
2024-07-16 19:07:40.657142	2024-07-16 19:07:40.657156	plgnd	1100201831	R	rec	e5311a6a-cf3f-4aac-88a4-2307646c3c97
2024-07-16 19:07:40.740686	2024-07-16 19:07:40.740697	plgnd	1099133092	R	rec	500dfca3-f4a5-49ea-8a12-310da9f2dce5
2024-07-16 19:07:40.823364	2024-07-16 19:07:40.82338	plgnd	1099132061	R	rec	4aded07a-8214-4ee3-af65-2eeb1fefd5bd
2024-07-16 19:07:40.905219	2024-07-16 19:07:40.905234	plgnd	1097213617	R	rec	cdb987c1-b98f-4be1-9c1b-b2ad81082685
2024-07-16 19:07:41.003307	2024-07-16 19:07:41.003313	plgnd	1095576461	R	rec	e2261040-69ab-40f5-b2fa-e2b34cacaaaf
2024-07-16 19:07:41.059973	2024-07-16 19:07:41.059979	plgnd	1085229823	R	rec	afb2cf7a-a754-4a7c-b024-28b0232d75b0
2024-07-16 19:07:41.135587	2024-07-16 19:07:41.135602	plgnd	1082797251	R	rec	015b1adb-ed5d-4429-8ed8-b3f8579fc785
2024-07-16 19:07:41.227278	2024-07-16 19:07:41.227288	plgnd	1082520101	R	rec	2f93af2e-f48a-4914-a920-50276579659f
2024-07-16 19:07:41.313047	2024-07-16 19:07:41.313057	plgnd	1082153850	R	rec	90772bb7-eebd-4c65-9876-736e96c7335d
2024-07-16 19:07:41.40912	2024-07-16 19:07:41.409132	plgnd	1082012033	R	rec	f66fcb2a-090f-445a-a9d7-a5e9680834b7
2024-07-16 19:07:41.49154	2024-07-16 19:07:41.491556	plgnd	1082001430	R	rec	76addcdc-20be-4e06-b0a2-51bce41ec067
2024-07-16 19:07:41.581686	2024-07-16 19:07:41.581702	plgnd	1081845031	R	rec	b5f5084d-d5d5-4dfe-9ad2-114de321d88d
2024-07-16 19:07:41.665136	2024-07-16 19:07:41.665151	plgnd	1081844973	R	rec	482b02cb-fef9-4887-9c14-095d0fc4a048
2024-07-16 19:07:41.767084	2024-07-16 19:07:41.767094	plgnd	1081842474	R	rec	3a36e68e-87c2-4ac4-b707-2a5412534a0b
2024-07-16 19:07:41.853807	2024-07-16 19:07:41.853817	plgnd	1081839082	R	rec	65abf442-25da-4999-9f74-39eaa584a22a
2024-07-16 19:07:41.936982	2024-07-16 19:07:41.936992	plgnd	1081838779	R	rec	4cb0325d-b80b-4f4d-8324-301a6b6d3950
2024-07-16 19:07:42.013621	2024-07-16 19:07:42.013639	plgnd	1081838655	R	rec	f45bd557-8690-4660-adee-617bdca95063
2024-07-16 19:07:42.091575	2024-07-16 19:07:42.09158	plgnd	1081838507	R	rec	893723e5-a9fc-4145-bfe1-d13227c16b5a
2024-07-16 19:07:42.143696	2024-07-16 19:07:42.143709	plgnd	1081838396	R	rec	ed33635f-cd5b-449e-ae92-bdbef2bb739a
2024-07-16 19:07:42.223729	2024-07-16 19:07:42.223739	plgnd	1081838310	R	rec	b2260630-e9bb-407f-be6f-ac2b3736427a
2024-07-16 19:07:42.312973	2024-07-16 19:07:42.312984	plgnd	1081838167	R	rec	c24ff18e-a5df-4034-9005-c63b8863b559
2024-07-16 19:07:42.406227	2024-07-16 19:07:42.406238	plgnd	1081838051	R	rec	2fbba075-5c59-492b-abee-e332edcd036b
2024-07-16 19:07:42.493738	2024-07-16 19:07:42.493748	plgnd	1081330236	R	rec	ecb3f8c6-a8e8-40b8-9f25-42c9e59ba50b
2024-07-16 19:07:42.573364	2024-07-16 19:07:42.57338	plgnd	1081212918	R	rec	bb94044d-b05d-462f-9408-e43f1928793a
2024-07-16 19:07:42.666799	2024-07-16 19:07:42.666847	plgnd	1081097930	R	rec	8d1148d4-6daa-4d29-b2df-ed06f09ff04f
2024-07-16 19:07:42.74791	2024-07-16 19:07:42.74792	plgnd	1079692916	R	rec	f4636904-02f0-432f-8a9e-eba51b353833
2024-07-16 19:07:42.831507	2024-07-16 19:07:42.831517	plgnd	1079568352	R	rec	e4a3607c-10d7-4f65-8495-03a62a0543d8
2024-07-16 19:07:42.912178	2024-07-16 19:07:42.912188	plgnd	1078131902	R	rec	b61451bd-7083-46fe-89a7-c147df2fc4fb
2024-07-16 19:07:43.003718	2024-07-16 19:07:43.003729	plgnd	1077893450	R	rec	35b05f4e-8ba0-4844-86c2-d1c63fab8b02
2024-07-16 19:07:43.093706	2024-07-16 19:07:43.093712	plgnd	1077053320	R	rec	1089fd3a-1dd2-4905-b7ba-2a1df4c659e4
2024-07-16 19:07:43.156675	2024-07-16 19:07:43.156681	plgnd	1077053185	R	rec	981d994e-b798-476c-b7ea-324760890f59
2024-07-16 19:07:43.301168	2024-07-16 19:07:43.301181	plgnd	107699847X	R	rec	073d510a-841c-42ab-9a41-f2f2a46fc1db
2024-07-16 19:07:43.376915	2024-07-16 19:07:43.376929	plgnd	1076027032	R	rec	88db7b88-10b1-4acb-92f0-dcf78fe49838
2024-07-16 19:07:43.462915	2024-07-16 19:07:43.462924	plgnd	1075827361	R	rec	8ca96343-f8e4-4444-89ce-1dce9d1a8041
2024-07-16 19:07:43.546215	2024-07-16 19:07:43.54625	plgnd	1075220467	R	rec	70015cba-6ab7-4b9f-8139-7124ea471d64
2024-07-16 19:07:43.633266	2024-07-16 19:07:43.633281	plgnd	1074377397	R	rec	987ee541-4f99-42fe-ad30-d0508e3e5969
2024-07-16 19:07:43.724648	2024-07-16 19:07:43.724659	plgnd	1074316908	R	rec	3b632d6f-093f-4d7a-92e0-bfa8b0720fa0
2024-07-16 19:07:43.806764	2024-07-16 19:07:43.806779	plgnd	107399077X	R	rec	dd9dc319-9faa-49ca-af58-a5d2ebee15fd
2024-07-16 19:07:43.899692	2024-07-16 19:07:43.899703	plgnd	1073950220	R	rec	794c059e-3838-4c31-a68f-63795c745839
2024-07-16 19:07:43.990391	2024-07-16 19:07:43.990402	plgnd	107373157X	R	rec	da277d32-bcc1-4e96-94ac-35cc06420801
2024-07-16 19:07:44.087016	2024-07-16 19:07:44.087051	plgnd	1073724549	R	rec	1b8e508b-c29f-4224-adf0-40647246bdf7
2024-07-16 19:07:44.159364	2024-07-16 19:07:44.15937	plgnd	107362062X	R	rec	b6054bba-5cb4-41e3-8ae0-90c0cbd5dddc
2024-07-16 19:07:44.214139	2024-07-16 19:07:44.21415	plgnd	1073267830	R	rec	fdfd264d-0936-42b6-a19c-772b526dd523
2024-07-16 19:07:44.286709	2024-07-16 19:07:44.286724	plgnd	107283314X	R	rec	d9d92dd0-af3a-4064-a36e-effd9c2c770e
2024-07-16 19:07:44.370241	2024-07-16 19:07:44.370257	plgnd	1071872435	R	rec	b6f780aa-cb8b-4d89-bbfd-56b3a53ef68a
2024-07-16 19:07:44.454837	2024-07-16 19:07:44.454848	plgnd	1071862391	R	rec	bbd59c01-bc4b-4b62-bfdb-f3e4c48bcbec
2024-07-16 19:07:44.537116	2024-07-16 19:07:44.537126	plgnd	1070113026	R	rec	1aa5f5a9-2a24-4cf8-8a53-e09388c80e0a
2024-07-16 19:07:44.622213	2024-07-16 19:07:44.622224	plgnd	1069803782	R	rec	44668a65-7a87-4aa7-a969-32d59895d150
2024-07-16 19:07:44.708887	2024-07-16 19:07:44.708897	plgnd	1068118490	R	rec	6f75e986-9964-4394-b6c8-accf2479887d
2024-07-16 19:07:44.79811	2024-07-16 19:07:44.798122	plgnd	1067883703	R	rec	2023f111-2581-4ab1-be52-aca5fcfbae35
2024-07-16 19:07:44.87776	2024-07-16 19:07:44.877775	plgnd	1067878831	R	rec	4a08d70c-4050-4bd7-bfde-b6ae82abfe79
2024-07-16 19:07:44.974296	2024-07-16 19:07:44.974313	plgnd	1067860142	R	rec	e420e5b9-8d04-4221-82d5-45ac7720013d
2024-07-16 19:07:45.065003	2024-07-16 19:07:45.065018	plgnd	1067637184	R	rec	5bc6e28b-da9b-4dc5-b9e9-3d5e35457fb5
2024-07-16 19:07:45.155838	2024-07-16 19:07:45.155844	plgnd	1067636757	R	rec	cb98f81f-bb1b-46ef-ae81-385541317694
2024-07-16 19:07:45.208677	2024-07-16 19:07:45.208683	plgnd	1067274006	R	rec	8fe286bc-ece9-487c-a308-6219719dcc5e
2024-07-16 19:07:45.279497	2024-07-16 19:07:45.279507	plgnd	1067272488	R	rec	77563668-8a91-48c8-8cc2-5d98336a2b7e
2024-07-16 19:07:45.368037	2024-07-16 19:07:45.368052	plgnd	1064960243	R	rec	bf9f3ed2-2b67-4819-958a-33b077aba771
2024-07-16 19:07:45.455205	2024-07-16 19:07:45.455223	plgnd	1064714455	R	rec	dbd26a2f-6f51-4657-913a-4d7608894901
2024-07-16 19:07:45.537644	2024-07-16 19:07:45.537659	plgnd	1064601502	R	rec	3bf26f04-b9d0-44f3-8801-1c0d7180489a
2024-07-16 19:07:45.634845	2024-07-16 19:07:45.634856	plgnd	1064049419	R	rec	534a8fb3-6d5c-42f8-9c7b-59df2c2cc1db
2024-07-16 19:07:45.722203	2024-07-16 19:07:45.722222	plgnd	1062979583	R	rec	fbc3ce50-a856-4903-85ed-77f72e41022e
2024-07-16 19:07:45.802021	2024-07-16 19:07:45.80203	plgnd	1062970004	R	rec	669a66b1-1597-44a9-a524-4e47cdfdde4c
2024-07-16 19:07:45.885691	2024-07-16 19:07:45.885707	plgnd	1062891848	R	rec	bb0d2a35-4c2c-4e3e-906d-e7b5e65a9822
2024-07-16 19:07:45.979937	2024-07-16 19:07:45.979948	plgnd	1062531191	R	rec	c6abe204-af8b-4a54-ba54-756cf09867d4
2024-07-16 19:07:46.066975	2024-07-16 19:07:46.066986	plgnd	1062516109	R	rec	6064fffd-11c8-48b2-9194-ed22e174b062
2024-07-16 19:07:46.157714	2024-07-16 19:07:46.157729	plgnd	1061004198	R	rec	75ce7c4d-d4de-4387-a6f3-bd36babacaa0
2024-07-16 19:07:46.237207	2024-07-16 19:07:46.237213	plgnd	1060849127	R	rec	5b82586d-a418-4b21-910a-1786e8f90613
2024-07-16 19:07:46.294274	2024-07-16 19:07:46.294285	plgnd	106081482X	R	rec	207ddbaf-2454-4749-8877-f7c5e1fb7aa6
2024-07-16 19:07:46.37315	2024-07-16 19:07:46.373161	plgnd	1060503611	R	rec	3b79c634-daa0-462b-9b70-9bb40132533b
2024-07-16 19:07:46.457042	2024-07-16 19:07:46.457053	plgnd	1060503166	R	rec	bb088e04-dcb0-4e58-8066-60d392bf69fe
2024-07-16 19:07:46.545633	2024-07-16 19:07:46.545643	plgnd	1060502798	R	rec	19870669-78b2-4f68-a4a6-e0e508f46559
2024-07-16 19:07:46.645602	2024-07-16 19:07:46.645613	plgnd	1060502682	R	rec	360ca920-556d-4fe2-8a88-f2ead17bf9a5
2024-07-16 19:07:46.739772	2024-07-16 19:07:46.739788	plgnd	1060502585	R	rec	f020eb5e-b7a5-497d-ad7e-3c72894d62bb
2024-07-16 19:07:46.817211	2024-07-16 19:07:46.817223	plgnd	1060502372	R	rec	56424e76-8734-4b3d-9157-71684610a572
2024-07-16 19:07:46.904328	2024-07-16 19:07:46.904341	plgnd	106050216X	R	rec	8fdb800e-ec19-40cd-8722-eba196ea8356
2024-07-16 19:07:46.987589	2024-07-16 19:07:46.987605	plgnd	1060501902	R	rec	2be47df5-43ef-4a7d-aa2b-ec0d98b6fc4b
2024-07-16 19:07:47.086833	2024-07-16 19:07:47.086849	plgnd	1060501759	R	rec	b2c03785-1065-4de6-9c91-340f9ae3ca39
2024-07-16 19:07:47.172305	2024-07-16 19:07:47.172322	plgnd	1060501457	R	rec	c4311ad1-40c8-47e1-836f-f741ef9dff7a
2024-07-16 19:07:47.260853	2024-07-16 19:07:47.260858	plgnd	106050104X	R	rec	f35f6dfc-f1e0-4b9d-b9e4-8881fb45eea9
2024-07-16 19:07:47.323389	2024-07-16 19:07:47.3234	plgnd	1060419319	R	rec	be34b22c-f1f6-43bb-b926-0dcae5a577dd
2024-07-16 19:07:47.418554	2024-07-16 19:07:47.418569	plgnd	1060401134	R	rec	2d038daa-a9f3-4c3e-80ff-3e7837013339
2024-07-16 19:07:47.499394	2024-07-16 19:07:47.499407	plgnd	1060238128	R	rec	5443b433-78cc-420b-8a98-e0202c0014f8
2024-07-16 19:07:47.585797	2024-07-16 19:07:47.585808	plgnd	1060132206	R	rec	c1ee8f32-cb7c-4967-8790-df180c5e337a
2024-07-16 19:07:47.670708	2024-07-16 19:07:47.670724	plgnd	1060087367	R	rec	82e8de03-6ea4-4c08-82d1-2e5d259234ce
2024-07-16 19:07:47.750642	2024-07-16 19:07:47.750658	plgnd	1059448831	R	rec	e06a8a1b-aa19-4655-aef2-f9387343d4fa
2024-07-16 19:07:47.841773	2024-07-16 19:07:47.841784	plgnd	1059378396	R	rec	0f0154dd-6fbc-4c29-a0a6-d0512fcd232a
2024-07-16 19:07:47.931226	2024-07-16 19:07:47.931242	plgnd	1059376946	R	rec	5d9e0960-69c4-4820-be45-b49f48323065
2024-07-16 19:07:48.025521	2024-07-16 19:07:48.025537	plgnd	1059359022	R	rec	c59edbda-90e7-4f47-a6ef-04d731ebd401
2024-07-16 19:07:48.118469	2024-07-16 19:07:48.118485	plgnd	1059357755	R	rec	f009eb4a-2356-46c1-80a6-ea360e048857
2024-07-16 19:07:48.210269	2024-07-16 19:07:48.21028	plgnd	1059250454	R	rec	48f1546f-2657-4762-b973-0a7e6b4a4fc5
2024-07-16 19:07:48.294433	2024-07-16 19:07:48.294439	plgnd	105914249X	R	rec	8aca9b92-0aec-4f2e-b341-e2e92dabb9a7
2024-07-16 19:07:48.348826	2024-07-16 19:07:48.348832	plgnd	1058994743	R	rec	38a1f352-2923-41de-92c2-6d5f806bafd9
2024-07-16 19:07:48.415	2024-07-16 19:07:48.415012	plgnd	1058986333	R	rec	4c1cae1d-c21a-4cba-9f0b-e5102d3a6753
2024-07-16 19:07:48.494885	2024-07-16 19:07:48.494895	plgnd	1058985299	R	rec	091d15db-50d6-4dd2-8993-7d57efc59701
2024-07-16 19:07:48.586146	2024-07-16 19:07:48.58616	plgnd	1058984144	R	rec	67751670-fc98-4509-8ff5-f4096bccb214
2024-07-16 19:07:48.672012	2024-07-16 19:07:48.672028	plgnd	1058973045	R	rec	6a90fd5c-fdc4-4f71-b359-5aec21c998d9
2024-07-16 19:07:48.757687	2024-07-16 19:07:48.7577	plgnd	1058939068	R	rec	eb0017b1-474b-43ef-9951-e6ba004bcbda
2024-07-16 19:07:48.855445	2024-07-16 19:07:48.855461	plgnd	105892978X	R	rec	51810214-913a-4c24-84bc-19d1c167408f
2024-07-16 19:07:48.943152	2024-07-16 19:07:48.943167	plgnd	1058928732	R	rec	45a3e137-18c6-403b-8c2b-abe037d0229a
2024-07-16 19:07:49.034121	2024-07-16 19:07:49.034137	plgnd	1058919954	R	rec	18f2b4cd-6a4d-4f83-ba2a-1b24dfadeb7c
2024-07-16 19:07:49.122521	2024-07-16 19:07:49.122534	plgnd	1058918176	R	rec	4f0b5066-e3d6-420c-ac87-1852ca552df8
2024-07-16 19:07:49.21086	2024-07-16 19:07:49.210873	plgnd	1058899597	R	rec	d9d4410b-ccda-4c9d-92f4-576456ca1c63
2024-07-16 19:07:49.305685	2024-07-16 19:07:49.305697	plgnd	1058896318	R	rec	3dc1c07d-225e-4d9f-9ece-a33d405c97c4
2024-07-16 19:07:49.364473	2024-07-16 19:07:49.364478	plgnd	1058890611	R	rec	fb10d4c2-bd9b-45c5-8fcc-ab939b0f517f
2024-07-16 19:07:49.417601	2024-07-16 19:07:49.417609	plgnd	1058880373	R	rec	5a56958d-7366-4e7e-9ce2-fccec42d8547
2024-07-16 19:07:49.48857	2024-07-16 19:07:49.488586	plgnd	1058876872	R	rec	52c34024-7210-4614-b29f-bf1e35624b50
2024-07-16 19:07:49.575982	2024-07-16 19:07:49.575997	plgnd	1058840819	R	rec	944bed2c-b674-4333-acbc-2273c9eb3194
2024-07-16 19:07:49.659479	2024-07-16 19:07:49.659494	plgnd	1058838512	R	rec	de925a33-7199-442b-b5ef-ac69cc9fbeb0
2024-07-16 19:07:49.743789	2024-07-16 19:07:49.7438	plgnd	1058667343	R	rec	493f99c4-4612-4128-9ecb-4a3257383aee
2024-07-16 19:07:49.830458	2024-07-16 19:07:49.830473	plgnd	1058664468	R	rec	0e1da936-2ad7-424e-9c8c-0dfdf3089961
2024-07-16 19:07:49.91294	2024-07-16 19:07:49.912956	plgnd	1058661396	R	rec	115fcb8f-1ca1-473c-b5c8-838db79a6ac5
2024-07-16 19:07:50.006752	2024-07-16 19:07:50.006763	plgnd	1058651994	R	rec	c552fa39-e89c-4056-8116-09d7297b98e3
2024-07-16 19:07:50.102915	2024-07-16 19:07:50.10293	plgnd	1058639919	R	rec	5c56eda3-f2fc-4298-bcad-f5efdad72055
2024-07-16 19:07:50.191167	2024-07-16 19:07:50.191183	plgnd	105863982X	R	rec	ff1e9db5-a2fd-44cd-90e0-ce18f62a336e
2024-07-16 19:07:50.295801	2024-07-16 19:07:50.29581	plgnd	1058622773	R	rec	5b29e999-e7c6-4691-9e0b-17ab1f991b41
2024-07-16 19:07:50.381748	2024-07-16 19:07:50.381754	plgnd	1058616684	R	rec	4f787d32-1171-4c99-bcbc-d4bb71137133
2024-07-16 19:07:50.431336	2024-07-16 19:07:50.431342	plgnd	1058616579	R	rec	d0c0ebfa-8713-4db9-9d4f-2ebe2995e167
2024-07-16 19:07:50.501754	2024-07-16 19:07:50.501765	plgnd	1058583018	R	rec	172bae23-e0fa-4215-86f7-eca0e16de771
2024-07-16 19:07:50.592404	2024-07-16 19:07:50.592417	plgnd	1058579045	R	rec	1b187d43-c721-411c-b274-7e74b3d97b3a
2024-07-16 19:07:50.671565	2024-07-16 19:07:50.671576	plgnd	1058463993	R	rec	7bbedda8-0823-43e3-b19a-912d815de585
2024-07-16 19:07:50.764241	2024-07-16 19:07:50.764251	plgnd	1058463896	R	rec	a3ec97a5-cba9-4629-821a-269e3b314ddd
2024-07-16 19:07:50.840602	2024-07-16 19:07:50.840613	plgnd	1058460862	R	rec	0046bf5f-ec03-4f4c-9fd2-bb02beed6e5a
2024-07-16 19:07:50.923819	2024-07-16 19:07:50.92383	plgnd	1058460293	R	rec	1456c17a-7535-45a6-bbec-11182d5e0a99
2024-07-16 19:07:51.003814	2024-07-16 19:07:51.003825	plgnd	1058395726	R	rec	611b9eac-7032-4dfd-a782-570ff37503af
2024-07-16 19:07:51.088627	2024-07-16 19:07:51.088638	plgnd	1058041142	R	rec	3f230c2d-7f76-49a2-87f0-82379ce909a8
2024-07-16 19:07:51.175659	2024-07-16 19:07:51.175671	plgnd	1057942928	R	rec	632469b5-b4db-4b70-b222-efdec4097ece
2024-07-16 19:07:51.272663	2024-07-16 19:07:51.272674	plgnd	1056973714	R	rec	2249c6b8-00b0-46fb-8bc2-b2c13bf4f7e0
