2020-10-21 07:34:35.246285	2020-10-21 07:34:35.246291	c3cf1208-a5b1-4ffc-a0ed-72988a74daaa	{"pid": "24961297", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1055101586", "idref_pid": "106993542"}	1
2020-10-21 07:34:35.283129	2020-10-21 07:34:35.283135	c5a30165-3910-4c64-b150-b346a06afc38	{"pid": "265455615", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "078047315"}	1
2020-10-21 07:34:35.319398	2020-10-21 07:34:35.319403	a05f236f-a270-4b56-88e1-c3f2315472e7	{"pid": "267378825", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "071593462"}	1
2020-10-21 07:34:35.353088	2020-10-21 07:34:35.353094	ba820003-5348-45c0-b9aa-2264810a2120	{"pid": "268637883", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "rero_pid": "A009238698", "idref_pid": "080852629"}	1
2020-10-21 07:34:35.387152	2020-10-21 07:34:35.387157	83281b45-e4b5-4b9f-a8ce-b8a460ff9dcf	{"pid": "27", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "130672289", "idref_pid": "087876035"}	1
2020-10-21 07:34:35.42109	2020-10-21 07:34:35.421095	a13e9578-8c11-484e-b4f1-ec2b7b6fe4b7	{"pid": "27405545", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1073132285", "idref_pid": "165617845"}	1
2020-10-21 07:34:35.458324	2020-10-21 07:34:35.458329	cbeb6cfe-aa48-4e06-9360-a3fe8a4d2441	{"pid": "280249934", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "100023754", "rero_pid": "A009535178", "idref_pid": "104547677"}	1
2020-10-21 07:34:35.490771	2020-10-21 07:34:35.490776	b7782de4-aa6f-4a8b-a923-784db0afd9bb	{"pid": "288662742", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "196562643"}	1
2020-10-21 07:34:35.521288	2020-10-21 07:34:35.52131	228b5753-c67a-46e4-a8ef-4be7631b093f	{"pid": "305400030", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "172347343"}	1
2020-10-21 07:34:35.551924	2020-10-21 07:34:35.551929	863c199e-36ec-4941-b051-44b15494edd1	{"pid": "316657320", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "08049188X"}	1
2020-10-21 07:34:35.586082	2020-10-21 07:34:35.586087	8bb7c18c-95d9-48b1-ae18-296dd7f1d2b8	{"pid": "316658943", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "086912909"}	1
2020-10-21 07:34:35.61976	2020-10-21 07:34:35.619765	a319a08e-eda9-4a75-81ac-e58b4ae630fc	{"pid": "3266155044774972520008", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "085649562"}	1
2020-10-21 07:34:35.654717	2020-10-21 07:34:35.654723	29f0a515-92b2-4a86-a604-9a064a056316	{"pid": "34085769", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1053083351"}	1
2020-10-21 07:34:35.688341	2020-10-21 07:34:35.688346	63f19b62-b4fb-4a46-abd2-ecbc3cfd536c	{"pid": "37268949", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "100769527", "idref_pid": "069774331"}	1
2020-10-21 07:34:35.726817	2020-10-21 07:34:35.726822	60a2e429-f8a0-4394-b748-a725c8159eae	{"pid": "38942782", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "124563627"}	1
2020-10-21 07:34:35.756804	2020-10-21 07:34:35.75681	a775668a-b3bd-4b91-ba94-6d74fb1b898a	{"pid": "39365357", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "16777154X"}	1
2020-10-21 07:34:35.788253	2020-10-21 07:34:35.788258	15edbb16-6a32-4115-afb5-6c94a2f12c47	{"pid": "44287671", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "129943495", "idref_pid": "078633907"}	1
2020-10-21 07:34:35.819823	2020-10-21 07:34:35.819829	1b0953a6-0c10-4799-a9d2-b921e7892fcd	{"pid": "45060571", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "11669355X", "rero_pid": "A000065776", "idref_pid": "073462012"}	1
2020-10-21 07:34:35.854506	2020-10-21 07:34:35.854512	00d9d3b2-f825-4e00-8724-5340152b79f1	{"pid": "45108262", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "119291088", "idref_pid": "070483981"}	1
2020-10-21 07:34:35.885707	2020-10-21 07:34:35.885712	5c2bae94-a9e1-4d89-9302-1d5c1867377b	{"pid": "50006920", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "117588768", "rero_pid": "A022480124"}	1
2020-10-21 07:34:35.978628	2020-10-21 07:34:35.978634	ffc330cb-3bbc-407a-abf6-a52dc33ebe86	{"pid": "52473075", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "117671533", "idref_pid": "233021523"}	1
2020-10-21 07:34:36.012308	2020-10-21 07:34:36.012313	61bf5c43-67c8-4656-a1f2-2f21c39b000a	{"pid": "56496818", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "rero_pid": "A021799923"}	1
