2023-08-07 19:09:15.727925	2023-08-07 19:09:15.72793	f4284c1e-cb08-4e24-946f-4ef8c29e552a	{"pid": "7754", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/27132368X"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:15.801843	2023-08-07 19:09:15.801855	cd5b4693-a850-4f3d-ae4d-a7b085f164b5	{"pid": "7755", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271323698"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:15.881541	2023-08-07 19:09:15.881554	18d3d375-f5be-4664-a0c1-3499e0d1acb0	{"pid": "7756", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271323728"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:15.949609	2023-08-07 19:09:15.949613	8971f8e2-eb64-40e2-818c-62e4f8d9d196	{"pid": "7757", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271323752"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.006859	2023-08-07 19:09:16.006862	1d7880b2-210e-47c5-8b62-04706e86ce78	{"pid": "7758", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271323957"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.062955	2023-08-07 19:09:16.062958	8563a178-7c86-4b0b-8027-c9293d23cc54	{"pid": "7759", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271323973"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.125134	2023-08-07 19:09:16.125137	9509ada4-7ee8-4b84-a0d2-e09bc8658c23	{"pid": "7760", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271324015"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.183146	2023-08-07 19:09:16.183149	df9a837b-c8f3-461b-8c5b-156f37edb493	{"pid": "7761", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271324031"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.238808	2023-08-07 19:09:16.238813	16eadb2b-a7f1-4582-bab3-7f4bdef24f0c	{"pid": "7762", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271324058"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.294793	2023-08-07 19:09:16.294797	950aaa65-1a98-4307-b15d-18a53d6657f1	{"pid": "7763", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271324074"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
